"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"zidovudine"	"sql"	10	1.97945863822133e-12	0	7432.19477850804	0.0326754060483056	4.85724765683839e-06	1.07508661779523	6.83341807077791	8.29148591749313e-12	0.70122648756986	4.29117562682543	1.77729676263448e-05	-1818523.77848987	-1825955.97326838	-7432.19477850804
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"valproate"	"sql"	10	0.0753068951850031	0	930.849892783765	-0.00539763042626717	6.77028614189648e-07	-0.766991354673948	-1.87293697950672	0.0610770879518362	-0.812675864147744	-1.98138326520918	0.0475483090213638	-1103818.67046724	-1104749.52036002	-930.84989278391
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"terbinafine"	"sql"	10	2.74905827943921e-26	-28.8314420194074	-14.8426128249848	0.0202208684304195	1.49314051531841e-06	0.968117165983584	10.2764484689398	8.99824733010372e-25	0.968651333255192	10.2820382897788	8.49125430752333e-25	-866551.718288164	-866536.875675339	14.8426128249848
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"zidovudine"	"sql"	10	1.97945863822133e-12	0	7432.19477850804	0.0326991703582295	2.55583097124001e-06	1.07508661779522	6.83341807077785	8.29148591749657e-12	0.701226487569862	4.29117562682544	1.77729676263438e-05	-1818523.77848987	-1825955.97326838	-7432.19477850804
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"valproate"	"sql"	10	0.0753068951850031	0	930.849892783765	-0.0053946486139888	5.48279184759463e-07	-0.766991354673946	-1.87293697950671	0.0610770879518366	-0.812675864147745	-1.98138326520918	0.0475483090213634	-1103818.67046724	-1104749.52036002	-930.84989278391
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"terbinafine"	"sql"	10	2.74905827943921e-26	-28.8314420194074	-14.8426128249848	0.020227742381231	1.04510153480207e-06	0.968117165983584	10.2764484689398	8.99824733010339e-25	0.96865133325519	10.2820382897788	8.49125430752427e-25	-866551.718288164	-866536.875675339	14.8426128249848
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"tenofovir"	"sql"	10	6.06632205529631e-09	0	7455.12144463946	0.0736747680727024	6.30783767232589e-05	1.64008872967	5.49895437567457	3.82049962151398e-08	0.54381025999767	1.74157957858103	0.0815820372980292	-1553335.58309748	-1560790.70454212	-7455.12144463952
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"tamoxifen"	"sql"	10	3.50874629456888e-13	0	7434.60940053797	0.0177123675241031	2.13392032351306e-06	0.772019474480304	7.17182671802746	7.40035762728817e-13	0.830069522552964	7.47533974481108	7.7004647544158e-14	-847538.47737403	-854973.086774568	-7434.60940053791
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"sulindac"	"sql"	10	2.08790868397263e-25	0	440.110961913291	0.0489886909697909	9.8677066632514e-06	1.61736885805815	9.525000803201	1.65040645726151e-21	1.17027844573455	6.51102669043327	7.46388790946795e-11	-728662.121015157	-729102.23197707	-440.110961913248
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"stavudine"	"sql"	10	4.31687017823409e-07	0	921.177583953249	0.0804132501760361	5.55484721709173e-05	1.76794139322841	4.81990477372688	1.43626761525116e-06	1.4536585899794	3.90104426449767	9.57786341152794e-05	-1315525.64641111	-1316446.82399506	-921.177583953366
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"rifampin"	"sql"	10	8.60937046480323e-19	0	7423.56225050305	0.015669693660042	8.67400943156528e-07	0.778119745354549	8.69612262978665	3.43417304632835e-18	0.32270369117906	3.4707063101958	0.000519091406793264	-2069805.37351753	-2077228.93576803	-7423.56225050311
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"ramipril"	"sql"	10	1.86841573841714e-21	0	82.3928771701467	0.0118980921021082	1.38175889768668e-07	0.669378790271098	9.38519109879047	6.28024516685768e-21	0.583722818513179	7.67507289322029	1.65324611430993e-14	-914553.312758918	-914635.705636088	-82.392877170234
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"quinapril"	"sql"	10	2.12953013906179e-12	0	10.1785214209813	0.0113320771351348	1.35194285229061e-06	0.645213020913484	6.96739612051232	3.2286067637902e-12	0.630830336500275	6.80768575856604	9.91812062303177e-12	-490429.404419256	-490439.582940677	-10.1785214209813
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"propylthiouracil"	"sql"	10	0.157657615518614	0	28.0110198530892	0.00782365142387948	5.68481357587243e-06	0.484519981130784	1.58996368299914	0.111842991432826	0.481147366787847	1.57887234237805	0.114365341035839	-345758.80628381	-345786.817303663	-28.0110198530601
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"posaconazole"	"sql"	10	1.52486277679939e-07	0	226.037900730007	0.0852691248718505	0.000171065064063666	2.09111962448113	4.87169719366033	1.10643655527896e-06	1.46462524027414	3.16544020115008	0.00154848487239737	-1272401.88539157	-1272627.9232923	-226.037900729803
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"piroxicam"	"sql"	10	5.34536041129712e-05	0	55.8429735121317	0.012386222366617	1.43487420853748e-06	0.688601723734499	4.07898921198735	4.52319355940869e-05	0.684802817369484	4.05661369874332	4.97893301223623e-05	-777005.208191041	-777061.051164553	-55.8429735121317
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"pioglitazone"	"sql"	10	0.936676311476805	0	3729.93513917507	0.0073370290548726	4.24435072771162e-06	0.0667444567018789	0.229572579375109	0.818423916293179	-0.347290996201425	-1.15663239236931	0.247422582159265	-1108935.4129953	-1112665.34813447	-3729.93513917504
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"penicillamine"	"sql"	10	0.854960383189336	0	1862.8546318045	0.0147148729933133	5.70526701428908e-06	0.121121065587766	0.360667347080469	0.718348137242427	0.0802909865057671	0.138526414195069	0.889824395347228	-958810.500088379	-960673.354720183	-1862.85463180451
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"ofloxacin"	"sql"	10	0.00179920090251909	0	7463.9566277109	0.00698382043799289	7.84562889345779e-07	0.401393389529846	3.17689239143118	0.00148862259311051	0.289800276894589	2.2496207464676	0.0244730303343242	-1553545.4943294	-1561009.45095711	-7463.95662771096
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"nortriptyline"	"sql"	10	0.172831735982331	0	50.1064779529697	0.00262575687930681	4.91115713969666e-07	0.188213028898393	1.43298653450155	0.15186168551923	0.186040448226972	1.41637546654377	0.156665602999226	-237636.472544583	-237686.579022536	-50.1064779529697
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"nitrofurantoin"	"sql"	10	1.17056693737305e-05	0	879.698428754957	0.00520058258187719	1.60950351854507e-07	0.341120654311238	4.40720119839292	1.0471491015318e-05	0.350273326840502	4.36604863724486	1.26514320389481e-05	-1044531.77733544	-1045411.4757642	-879.698428754928
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"nifedipine"	"sql"	10	0.0108243066316596	0	1828.74939502953	0.00326926575052633	1.51824198657789e-07	0.184772858669746	2.58381409920769	0.0097714447134115	0.0608393431225073	0.820096635385706	0.412161020157431	-1520076.4492649	-1521905.19865993	-1828.74939502939
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"niacin"	"sql"	10	1.39449601976373e-08	0	7445.46383502701	0.0105414691933561	6.98052397782055e-07	0.466203591419557	5.67396242500492	1.39531749922906e-08	0.12047753533102	1.36648332038074	0.171787312626832	-1780823.86842582	-1788269.33226084	-7445.46383502707
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"naproxen"	"sql"	10	2.98927820560132e-42	0	1800.73098728807	0.00888828920694446	5.4446824819223e-08	0.534969631105262	13.4859955378827	1.89095708187406e-41	0.562153901849996	13.6682993510216	1.57022178141168e-42	-1589350.50371256	-1591151.23469985	-1800.73098728806
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"methyldopa"	"sql"	10	0.999999999999896	0	28.8875816610234	8.67221910413668e-05	7.70965444731757e-07	0.00711834071254538	0.0244934964102011	0.980458971273098	0.198913612430794	0.684410675873992	0.493715876490324	-277904.567603499	-277933.45518516	-28.8875816609943
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"methotrexate"	"sql"	10	0.0790534841809997	-156.944334807748	7250.65425977521	0.00135597187886793	5.49255332670372e-08	0.0928505134223714	1.78277827337277	0.0746224038366186	-0.67698318829313	-12.7655810410825	2.55238903813726e-37	-930528.462282528	-937779.116542303	-7250.65425977518
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"methimazole"	"sql"	10	1.07290934343345e-19	0	75.3961978960433	0.0172054393008341	5.48392701776616e-07	0.868636995037473	8.87392916007527	7.06094840502218e-19	0.734516682291007	7.3048654706403	2.77544289922982e-13	-448466.945639504	-448542.3418374	-75.3961978960433
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"lisinopril"	"sql"	10	1.8874831636494e-162	-156.135310983664	166.430446997998	0.00887454420913223	1.56411428369112e-08	0.549677153024485	26.8390558088271	1.13196311464425e-158	0.441846339479212	19.894921206318	4.50314809474092e-88	-1495960.10022568	-1496126.53067268	-166.430446997983
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"levofloxacin"	"sql"	10	4.91684128071488e-10	0	452.910571021144	0.0101924406931557	5.81849432507639e-07	0.588141015398179	6.19505724246057	5.82638515033975e-10	0.570123186578647	6.00266314545665	1.94107059011026e-09	-1009866.81475971	-1010319.72533073	-452.910571021144
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"lamotrigine"	"sql"	10	0.000261574892514674	0	439.836493690585	-0.00471989716192207	2.39387384484192e-07	-0.46454545816727	-3.6680959127548	0.000244363521477358	-0.427802584656217	-3.34455006036213	0.000824161546390222	-764990.299087824	-765430.135581515	-439.836493690615
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"lamivudine"	"sql"	10	8.77671126604329e-05	0	7459.54684374569	0.0507305765296231	1.17331467823904e-05	1.16446406017381	3.95286400508253	7.72213297075787e-05	0.156350456507875	0.473031791160767	0.636190498238735	-1500870.55799587	-1508330.10483962	-7459.54684374575
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"ketorolac"	"sql"	10	0.298128026014303	0	103.450823535837	0.00315314347906819	9.04327688565499e-07	0.222475825911739	1.14629282396042	0.251674011144076	-0.0485684259177022	-0.234538779170785	0.814566731169363	-703473.880327017	-703577.331150553	-103.450823535793
