"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"zidovudine"	"sql"	5	1.97945863822133e-12	0	198.40821651314	0.0240246599877184	4.20928883640468e-06	1.07508662731631	6.83385913002768	8.26601987713618e-12	0.800085706551195	5.02712193635321	4.97895782564927e-07	-1110596.61265691	-1110795.02087342	-198.408216513228
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"valproate"	"sql"	5	0.0753068951850031	0	229.913452586101	-0.00666399457714275	5.11612501599828e-07	-0.766991354673948	-1.87293697950672	0.0610770879518358	-0.812908072131983	-1.98195070335939	0.0474847582951297	-1097145.98356027	-1097375.89701286	-229.913452586159
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"terbinafine"	"sql"	5	2.74905827943921e-26	-28.8314420194074	-14.8426128249848	0.020223948585118	6.98368585553603e-07	0.968117165983584	10.2764484689398	8.99824733010339e-25	0.96865133325519	10.2820382897788	8.49125430752427e-25	-866551.718288164	-866536.875675339	14.8426128249848
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"tenofovir"	"sql"	5	6.06632205529631e-09	0	217.417054812831	0.0508032217752531	2.75543251521067e-05	1.64008872968466	5.49895428463004	3.82050159387938e-08	0.688344509160489	2.22748131487807	0.0259151232298574	-671989.78275115	-672207.199805963	-217.41705481289
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"tamoxifen"	"sql"	5	3.50874629456888e-13	0	211.980621148425	0.0147635373841482	1.42524642617422e-06	0.772019474476007	7.17181653988238	7.40090797203797e-13	0.769993705133237	7.15254495444381	8.51836210127386e-13	-440236.774136894	-440448.754758042	-211.980621148425
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"sulindac"	"sql"	5	2.08790868397263e-25	0	198.080459471268	0.0489645417688579	2.51586870473076e-05	1.61736885805812	9.52500080025963	1.65040650399905e-21	1.61981214841479	9.53817271180264	1.453710647242e-21	-308645.654891302	-308843.735350773	-198.080459471268
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"stavudine"	"sql"	5	4.31687017823409e-07	0	220.678984929516	0.0640722607129239	7.36319335950207e-05	1.76794138442979	4.81969101161645	1.43780733723281e-06	1.65851060496971	4.51016683536332	6.47766611965946e-06	-1087687.09194514	-1087907.77093007	-220.678984929342
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"rifampin"	"sql"	5	8.60937046480323e-19	0	194.820733912609	0.0146737623805219	4.15317947329946e-07	0.778119746135695	8.69609053363455	3.43514406105525e-18	0.327164412099856	3.54588988421468	0.000391289677817877	-1787490.92279071	-1787685.74352463	-194.820733912755
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"ramipril"	"sql"	5	1.86841573841714e-21	0	82.3928771701467	0.0118983512479648	2.54972261293054e-07	0.669378790271098	9.38519109879047	6.28024516685768e-21	0.583722818513179	7.67507289322029	1.65324611430993e-14	-914553.312758918	-914635.705636088	-82.392877170234
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"quinapril"	"sql"	5	2.12953013906179e-12	0	10.1785214209813	0.0113347967132692	9.04880405002664e-07	0.645213020913484	6.96739612051232	3.2286067637902e-12	0.630830336500275	6.80768575856604	9.91812062303177e-12	-490429.404419256	-490439.582940677	-10.1785214209813
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"propylthiouracil"	"sql"	5	0.157657615518614	0	28.0110198530892	0.007837534131688	9.9891872195909e-06	0.484519981130784	1.58996368299914	0.111842991432826	0.481147366787847	1.57887234237805	0.114365341035839	-345758.80628381	-345786.817303663	-28.0110198530601
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"posaconazole"	"sql"	5	1.52486277679939e-07	0	226.037900730007	0.0848558937192625	0.000242579638691452	2.09111962448113	4.87169719366033	1.10643655527896e-06	1.46462524027414	3.16544020115008	0.00154848487239737	-1272401.88539157	-1272627.9232923	-226.037900729803
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"piroxicam"	"sql"	5	5.34536041129712e-05	0	55.8429735121317	0.0123895940085123	2.60345196480926e-06	0.688601723734499	4.07898921198735	4.52319355940869e-05	0.684802817369484	4.05661369874332	4.97893301223623e-05	-777005.208191041	-777061.051164553	-55.8429735121317
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"pioglitazone"	"sql"	5	0.936676311476805	0	225.168647437604	0.000914552028221037	1.14882091645037e-06	0.0667532036865494	0.230074164160148	0.818034140415109	-0.361753937630848	-1.2032590226609	0.228876100940312	-906912.014887766	-907137.183535204	-225.168647437589
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"penicillamine"	"sql"	5	0.854960383189336	0	206.128389800608	0.0020896586463821	1.01032151673765e-06	0.121121065587988	0.360667352274411	0.718348133359221	-1.63234862622713	-4.68197814705289	2.84119775547034e-06	-292071.488685226	-292277.617075026	-206.128389800608
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"ofloxacin"	"sql"	5	0.00179920090251909	0	231.093962322455	0.00624412768961581	8.58697442564546e-07	0.401393389314588	3.17688451075791	0.00148866304313106	0.0865773713953643	0.671112117673548	0.502149107985922	-1461199.56472172	-1461430.65868404	-231.093962322455
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"nortriptyline"	"sql"	5	0.172831735982331	0	50.1064779529697	0.00262266419032719	3.00269261236916e-07	0.188213028898393	1.43298653450155	0.15186168551923	0.186040448226972	1.41637546654377	0.156665602999226	-237636.472544583	-237686.579022536	-50.1064779529697
"liver_failure,_acute"	"sql"	"1"	"liver_failure,_acute"	"nitrofurantoin"	"sql"	5	1.17056693737305e-05	0	217.063207517873	0.005126562006665	1.4970993790962e-07	0.341120654311365	4.40720121389603	1.04714902660861e-05	0.337421784241606	4.35804329738091	1.31230426335367e-05	-926341.276596367	-926558.339803885	-217.06320751796
